actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK07_CON38	17	25	36	cca	pearson	pos	9
TASK05_CON15	TASK07_CON39	6	25	37	cca	pearson	pos	9
TASK05_CON15	TASK07_CON40	1	25	38	cca	pearson	pos	9
TASK05_CON15	TASK07_CON41	0	25	39	cca	pearson	pos	9
TASK05_CON15	TASK07_CON45	13	25	40	cca	pearson	pos	9
TASK05_CON15	TASK07_CON46	14	25	41	cca	pearson	pos	9
TASK05_CON15	TASK07_CON47	2	25	42	cca	pearson	pos	9
TASK05_CON15	TASK07_CON48	10	25	43	cca	pearson	pos	9
TASK05_CON15	TASK07_CON49	0	25	44	cca	pearson	pos	9
TASK05_CON15	TASK07_CON50	0	25	45	cca	pearson	pos	9
TASK05_CON15	TASK07_CON51	9	25	46	cca	pearson	pos	9
TASK05_CON15	TASK07_CON52	0	25	47	cca	pearson	pos	9
TASK06_CON01	TASK01_CON07	29	26	1	cca	pearson	pos	9
TASK06_CON01	TASK01_CON08	20	26	2	cca	pearson	pos	9
TASK06_CON01	TASK01_CON09	19	26	3	cca	pearson	pos	9
TASK06_CON01	TASK02_CON25	21	26	4	cca	pearson	pos	9
TASK06_CON01	TASK02_CON26	19	26	5	cca	pearson	pos	9
TASK06_CON01	TASK02_CON27	0	26	6	cca	pearson	pos	9
TASK06_CON01	TASK03_CON19	0	26	7	cca	pearson	pos	9
TASK06_CON01	TASK03_CON20	0	26	8	cca	pearson	pos	9
TASK06_CON01	TASK03_CON22	7	26	9	cca	pearson	pos	9
TASK06_CON01	TASK04_CON61	17	26	10	cca	pearson	pos	9
TASK06_CON01	TASK04_CON62	21	26	11	cca	pearson	pos	9
TASK06_CON01	TASK04_CON63	7	26	12	cca	pearson	pos	9
TASK06_CON01	TASK04_CON64	16	26	13	cca	pearson	pos	9
TASK06_CON01	TASK04_CON65	10	26	14	cca	pearson	pos	9
TASK06_CON01	TASK04_CON66	4	26	15	cca	pearson	pos	9
TASK06_CON01	TASK04_CON67	1	26	16	cca	pearson	pos	9
TASK06_CON01	TASK04_CON68	16	26	17	cca	pearson	pos	9
TASK06_CON01	TASK04_CON69	16	26	18	cca	pearson	pos	9
TASK06_CON01	TASK04_CON70	9	26	19	cca	pearson	pos	9
TASK06_CON01	TASK04_CON71	6	26	20	cca	pearson	pos	9
TASK06_CON01	TASK04_CON72	13	26	21	cca	pearson	pos	9
TASK06_CON01	TASK04_CON73	3	26	22	cca	pearson	pos	9
TASK06_CON01	TASK05_CON13	1	26	23	cca	pearson	pos	9
TASK06_CON01	TASK05_CON14	1	26	24	cca	pearson	pos	9
TASK06_CON01	TASK05_CON15	0	26	25	cca	pearson	pos	9
TASK06_CON01	TASK06_CON01	18	26	26	cca	pearson	pos	9
TASK06_CON01	TASK06_CON02	3	26	27	cca	pearson	pos	9
TASK06_CON01	TASK06_CON06	0	26	28	cca	pearson	pos	9
TASK06_CON01	TASK07_CON31	23	26	29	cca	pearson	pos	9
TASK06_CON01	TASK07_CON32	17	26	30	cca	pearson	pos	9
TASK06_CON01	TASK07_CON33	6	26	31	cca	pearson	pos	9
TASK06_CON01	TASK07_CON34	20	26	32	cca	pearson	pos	9
TASK06_CON01	TASK07_CON35	30	26	33	cca	pearson	pos	9
TASK06_CON01	TASK07_CON36	24	26	34	cca	pearson	pos	9
TASK06_CON01	TASK07_CON37	6	26	35	cca	pearson	pos	9
TASK06_CON01	TASK07_CON38	13	26	36	cca	pearson	pos	9
TASK06_CON01	TASK07_CON39	4	26	37	cca	pearson	pos	9
TASK06_CON01	TASK07_CON40	6	26	38	cca	pearson	pos	9
TASK06_CON01	TASK07_CON41	0	26	39	cca	pearson	pos	9
TASK06_CON01	TASK07_CON45	16	26	40	cca	pearson	pos	9
TASK06_CON01	TASK07_CON46	25	26	41	cca	pearson	pos	9
TASK06_CON01	TASK07_CON47	3	26	42	cca	pearson	pos	9
TASK06_CON01	TASK07_CON48	10	26	43	cca	pearson	pos	9
TASK06_CON01	TASK07_CON49	0	26	44	cca	pearson	pos	9
TASK06_CON01	TASK07_CON50	0	26	45	cca	pearson	pos	9
TASK06_CON01	TASK07_CON51	20	26	46	cca	pearson	pos	9
TASK06_CON01	TASK07_CON52	0	26	47	cca	pearson	pos	9
TASK06_CON02	TASK01_CON07	25	27	1	cca	pearson	pos	9
TASK06_CON02	TASK01_CON08	18	27	2	cca	pearson	pos	9
TASK06_CON02	TASK01_CON09	19	27	3	cca	pearson	pos	9
TASK06_CON02	TASK02_CON25	22	27	4	cca	pearson	pos	9
TASK06_CON02	TASK02_CON26	10	27	5	cca	pearson	pos	9
TASK06_CON02	TASK02_CON27	0	27	6	cca	pearson	pos	9
TASK06_CON02	TASK03_CON19	0	27	7	cca	pearson	pos	9
TASK06_CON02	TASK03_CON20	0	27	8	cca	pearson	pos	9
TASK06_CON02	TASK03_CON22	5	27	9	cca	pearson	pos	9
TASK06_CON02	TASK04_CON61	18	27	10	cca	pearson	pos	9
TASK06_CON02	TASK04_CON62	22	27	11	cca	pearson	pos	9
TASK06_CON02	TASK04_CON63	13	27	12	cca	pearson	pos	9
TASK06_CON02	TASK04_CON64	15	27	13	cca	pearson	pos	9
TASK06_CON02	TASK04_CON65	17	27	14	cca	pearson	pos	9
TASK06_CON02	TASK04_CON66	5	27	15	cca	pearson	pos	9
TASK06_CON02	TASK04_CON67	2	27	16	cca	pearson	pos	9
TASK06_CON02	TASK04_CON68	14	27	17	cca	pearson	pos	9
TASK06_CON02	TASK04_CON69	10	27	18	cca	pearson	pos	9
TASK06_CON02	TASK04_CON70	10	27	19	cca	pearson	pos	9
TASK06_CON02	TASK04_CON71	9	27	20	cca	pearson	pos	9
TASK06_CON02	TASK04_CON72	14	27	21	cca	pearson	pos	9
TASK06_CON02	TASK04_CON73	5	27	22	cca	pearson	pos	9
TASK06_CON02	TASK05_CON13	3	27	23	cca	pearson	pos	9
TASK06_CON02	TASK05_CON14	4	27	24	cca	pearson	pos	9
TASK06_CON02	TASK05_CON15	0	27	25	cca	pearson	pos	9
TASK06_CON02	TASK06_CON01	22	27	26	cca	pearson	pos	9
TASK06_CON02	TASK06_CON02	4	27	27	cca	pearson	pos	9
TASK06_CON02	TASK06_CON06	0	27	28	cca	pearson	pos	9
TASK06_CON02	TASK07_CON31	25	27	29	cca	pearson	pos	9
TASK06_CON02	TASK07_CON32	22	27	30	cca	pearson	pos	9
TASK06_CON02	TASK07_CON33	9	27	31	cca	pearson	pos	9
TASK06_CON02	TASK07_CON34	16	27	32	cca	pearson	pos	9
TASK06_CON02	TASK07_CON35	32	27	33	cca	pearson	pos	9
TASK06_CON02	TASK07_CON36	26	27	34	cca	pearson	pos	9
TASK06_CON02	TASK07_CON37	4	27	35	cca	pearson	pos	9
TASK06_CON02	TASK07_CON38	19	27	36	cca	pearson	pos	9
TASK06_CON02	TASK07_CON39	2	27	37	cca	pearson	pos	9
TASK06_CON02	TASK07_CON40	1	27	38	cca	pearson	pos	9
TASK06_CON02	TASK07_CON41	0	27	39	cca	pearson	pos	9
TASK06_CON02	TASK07_CON45	9	27	40	cca	pearson	pos	9
TASK06_CON02	TASK07_CON46	24	27	41	cca	pearson	pos	9
TASK06_CON02	TASK07_CON47	1	27	42	cca	pearson	pos	9
TASK06_CON02	TASK07_CON48	10	27	43	cca	pearson	pos	9
TASK06_CON02	TASK07_CON49	0	27	44	cca	pearson	pos	9
TASK06_CON02	TASK07_CON50	0	27	45	cca	pearson	pos	9
TASK06_CON02	TASK07_CON51	14	27	46	cca	pearson	pos	9
TASK06_CON02	TASK07_CON52	0	27	47	cca	pearson	pos	9
TASK06_CON06	TASK01_CON07	23	28	1	cca	pearson	pos	9
TASK06_CON06	TASK01_CON08	12	28	2	cca	pearson	pos	9
TASK06_CON06	TASK01_CON09	22	28	3	cca	pearson	pos	9
TASK06_CON06	TASK02_CON25	23	28	4	cca	pearson	pos	9
TASK06_CON06	TASK02_CON26	15	28	5	cca	pearson	pos	9
TASK06_CON06	TASK02_CON27	0	28	6	cca	pearson	pos	9
TASK06_CON06	TASK03_CON19	0	28	7	cca	pearson	pos	9
TASK06_CON06	TASK03_CON20	0	28	8	cca	pearson	pos	9
TASK06_CON06	TASK03_CON22	4	28	9	cca	pearson	pos	9
TASK06_CON06	TASK04_CON61	22	28	10	cca	pearson	pos	9
TASK06_CON06	TASK04_CON62	18	28	11	cca	pearson	pos	9
TASK06_CON06	TASK04_CON63	16	28	12	cca	pearson	pos	9
TASK06_CON06	TASK04_CON64	15	28	13	cca	pearson	pos	9
TASK06_CON06	TASK04_CON65	21	28	14	cca	pearson	pos	9
TASK06_CON06	TASK04_CON66	5	28	15	cca	pearson	pos	9
TASK06_CON06	TASK04_CON67	1	28	16	cca	pearson	pos	9
TASK06_CON06	TASK04_CON68	18	28	17	cca	pearson	pos	9
TASK06_CON06	TASK04_CON69	25	28	18	cca	pearson	pos	9
TASK06_CON06	TASK04_CON70	15	28	19	cca	pearson	pos	9
TASK06_CON06	TASK04_CON71	9	28	20	cca	pearson	pos	9
TASK06_CON06	TASK04_CON72	14	28	21	cca	pearson	pos	9
TASK06_CON06	TASK04_CON73	5	28	22	cca	pearson	pos	9
TASK06_CON06	TASK05_CON13	2	28	23	cca	pearson	pos	9
TASK06_CON06	TASK05_CON14	0	28	24	cca	pearson	pos	9
TASK06_CON06	TASK05_CON15	0	28	25	cca	pearson	pos	9
TASK06_CON06	TASK06_CON01	16	28	26	cca	pearson	pos	9
TASK06_CON06	TASK06_CON02	1	28	27	cca	pearson	pos	9
TASK06_CON06	TASK06_CON06	0	28	28	cca	pearson	pos	9
TASK06_CON06	TASK07_CON31	18	28	29	cca	pearson	pos	9
TASK06_CON06	TASK07_CON32	25	28	30	cca	pearson	pos	9
TASK06_CON06	TASK07_CON33	6	28	31	cca	pearson	pos	9
TASK06_CON06	TASK07_CON34	29	28	32	cca	pearson	pos	9
TASK06_CON06	TASK07_CON35	24	28	33	cca	pearson	pos	9
TASK06_CON06	TASK07_CON36	17	28	34	cca	pearson	pos	9
TASK06_CON06	TASK07_CON37	2	28	35	cca	pearson	pos	9
TASK06_CON06	TASK07_CON38	13	28	36	cca	pearson	pos	9
TASK06_CON06	TASK07_CON39	5	28	37	cca	pearson	pos	9
TASK06_CON06	TASK07_CON40	2	28	38	cca	pearson	pos	9
TASK06_CON06	TASK07_CON41	0	28	39	cca	pearson	pos	9
TASK06_CON06	TASK07_CON45	11	28	40	cca	pearson	pos	9
TASK06_CON06	TASK07_CON46	18	28	41	cca	pearson	pos	9
TASK06_CON06	TASK07_CON47	4	28	42	cca	pearson	pos	9
TASK06_CON06	TASK07_CON48	5	28	43	cca	pearson	pos	9
TASK06_CON06	TASK07_CON49	0	28	44	cca	pearson	pos	9
TASK06_CON06	TASK07_CON50	0	28	45	cca	pearson	pos	9
TASK06_CON06	TASK07_CON51	19	28	46	cca	pearson	pos	9
TASK06_CON06	TASK07_CON52	0	28	47	cca	pearson	pos	9
TASK07_CON31	TASK01_CON07	21	29	1	cca	pearson	pos	9
TASK07_CON31	TASK01_CON08	15	29	2	cca	pearson	pos	9
TASK07_CON31	TASK01_CON09	22	29	3	cca	pearson	pos	9
TASK07_CON31	TASK02_CON25	19	29	4	cca	pearson	pos	9
TASK07_CON31	TASK02_CON26	11	29	5	cca	pearson	pos	9
TASK07_CON31	TASK02_CON27	0	29	6	cca	pearson	pos	9
TASK07_CON31	TASK03_CON19	0	29	7	cca	pearson	pos	9
TASK07_CON31	TASK03_CON20	0	29	8	cca	pearson	pos	9
TASK07_CON31	TASK03_CON22	7	29	9	cca	pearson	pos	9
TASK07_CON31	TASK04_CON61	13	29	10	cca	pearson	pos	9
TASK07_CON31	TASK04_CON62	24	29	11	cca	pearson	pos	9
TASK07_CON31	TASK04_CON63	14	29	12	cca	pearson	pos	9
TASK07_CON31	TASK04_CON64	12	29	13	cca	pearson	pos	9
TASK07_CON31	TASK04_CON65	11	29	14	cca	pearson	pos	9
TASK07_CON31	TASK04_CON66	2	29	15	cca	pearson	pos	9
TASK07_CON31	TASK04_CON67	1	29	16	cca	pearson	pos	9
TASK07_CON31	TASK04_CON68	24	29	17	cca	pearson	pos	9
TASK07_CON31	TASK04_CON69	17	29	18	cca	pearson	pos	9
TASK07_CON31	TASK04_CON70	17	29	19	cca	pearson	pos	9
TASK07_CON31	TASK04_CON71	7	29	20	cca	pearson	pos	9
TASK07_CON31	TASK04_CON72	16	29	21	cca	pearson	pos	9
TASK07_CON31	TASK04_CON73	0	29	22	cca	pearson	pos	9
TASK07_CON31	TASK05_CON13	1	29	23	cca	pearson	pos	9
TASK07_CON31	TASK05_CON14	5	29	24	cca	pearson	pos	9
TASK07_CON31	TASK05_CON15	0	29	25	cca	pearson	pos	9
TASK07_CON31	TASK06_CON01	17	29	26	cca	pearson	pos	9
TASK07_CON31	TASK06_CON02	1	29	27	cca	pearson	pos	9
TASK07_CON31	TASK06_CON06	0	29	28	cca	pearson	pos	9
TASK07_CON31	TASK07_CON31	18	29	29	cca	pearson	pos	9
TASK07_CON31	TASK07_CON32	22	29	30	cca	pearson	pos	9
TASK07_CON31	TASK07_CON33	5	29	31	cca	pearson	pos	9
TASK07_CON31	TASK07_CON34	31	29	32	cca	pearson	pos	9
TASK07_CON31	TASK07_CON35	22	29	33	cca	pearson	pos	9
TASK07_CON31	TASK07_CON36	29	29	34	cca	pearson	pos	9
TASK07_CON31	TASK07_CON37	4	29	35	cca	pearson	pos	9
TASK07_CON31	TASK07_CON38	18	29	36	cca	pearson	pos	9
TASK07_CON31	TASK07_CON39	2	29	37	cca	pearson	pos	9
TASK07_CON31	TASK07_CON40	4	29	38	cca	pearson	pos	9
TASK07_CON31	TASK07_CON41	0	29	39	cca	pearson	pos	9
TASK07_CON31	TASK07_CON45	16	29	40	cca	pearson	pos	9
TASK07_CON31	TASK07_CON46	25	29	41	cca	pearson	pos	9
TASK07_CON31	TASK07_CON47	3	29	42	cca	pearson	pos	9
TASK07_CON31	TASK07_CON48	6	29	43	cca	pearson	pos	9
TASK07_CON31	TASK07_CON49	0	29	44	cca	pearson	pos	9
TASK07_CON31	TASK07_CON50	0	29	45	cca	pearson	pos	9
TASK07_CON31	TASK07_CON51	18	29	46	cca	pearson	pos	9
TASK07_CON31	TASK07_CON52	0	29	47	cca	pearson	pos	9
TASK07_CON32	TASK01_CON07	23	30	1	cca	pearson	pos	9
TASK07_CON32	TASK01_CON08	10	30	2	cca	pearson	pos	9
TASK07_CON32	TASK01_CON09	20	30	3	cca	pearson	pos	9
TASK07_CON32	TASK02_CON25	16	30	4	cca	pearson	pos	9
TASK07_CON32	TASK02_CON26	13	30	5	cca	pearson	pos	9
TASK07_CON32	TASK02_CON27	0	30	6	cca	pearson	pos	9
TASK07_CON32	TASK03_CON19	0	30	7	cca	pearson	pos	9
TASK07_CON32	TASK03_CON20	0	30	8	cca	pearson	pos	9
TASK07_CON32	TASK03_CON22	8	30	9	cca	pearson	pos	9
TASK07_CON32	TASK04_CON61	20	30	10	cca	pearson	pos	9
TASK07_CON32	TASK04_CON62	20	30	11	cca	pearson	pos	9
TASK07_CON32	TASK04_CON63	15	30	12	cca	pearson	pos	9
TASK07_CON32	TASK04_CON64	15	30	13	cca	pearson	pos	9
TASK07_CON32	TASK04_CON65	7	30	14	cca	pearson	pos	9
TASK07_CON32	TASK04_CON66	3	30	15	cca	pearson	pos	9
TASK07_CON32	TASK04_CON67	1	30	16	cca	pearson	pos	9
TASK07_CON32	TASK04_CON68	20	30	17	cca	pearson	pos	9
TASK07_CON32	TASK04_CON69	20	30	18	cca	pearson	pos	9
TASK07_CON32	TASK04_CON70	14	30	19	cca	pearson	pos	9
TASK07_CON32	TASK04_CON71	10	30	20	cca	pearson	pos	9
TASK07_CON32	TASK04_CON72	16	30	21	cca	pearson	pos	9
TASK07_CON32	TASK04_CON73	3	30	22	cca	pearson	pos	9
TASK07_CON32	TASK05_CON13	1	30	23	cca	pearson	pos	9
TASK07_CON32	TASK05_CON14	3	30	24	cca	pearson	pos	9
TASK07_CON32	TASK05_CON15	0	30	25	cca	pearson	pos	9
TASK07_CON32	TASK06_CON01	15	30	26	cca	pearson	pos	9
TASK07_CON32	TASK06_CON02	0	30	27	cca	pearson	pos	9
TASK07_CON32	TASK06_CON06	0	30	28	cca	pearson	pos	9
TASK07_CON32	TASK07_CON31	22	30	29	cca	pearson	pos	9
TASK07_CON32	TASK07_CON32	28	30	30	cca	pearson	pos	9
TASK07_CON32	TASK07_CON33	3	30	31	cca	pearson	pos	9
TASK07_CON32	TASK07_CON34	25	30	32	cca	pearson	pos	9
TASK07_CON32	TASK07_CON35	24	30	33	cca	pearson	pos	9
TASK07_CON32	TASK07_CON36	19	30	34	cca	pearson	pos	9
TASK07_CON32	TASK07_CON37	4	30	35	cca	pearson	pos	9
TASK07_CON32	TASK07_CON38	16	30	36	cca	pearson	pos	9
TASK07_CON32	TASK07_CON39	4	30	37	cca	pearson	pos	9
TASK07_CON32	TASK07_CON40	5	30	38	cca	pearson	pos	9
TASK07_CON32	TASK07_CON41	0	30	39	cca	pearson	pos	9
TASK07_CON32	TASK07_CON45	15	30	40	cca	pearson	pos	9
TASK07_CON32	TASK07_CON46	25	30	41	cca	pearson	pos	9
TASK07_CON32	TASK07_CON47	4	30	42	cca	pearson	pos	9
TASK07_CON32	TASK07_CON48	12	30	43	cca	pearson	pos	9
TASK07_CON32	TASK07_CON49	0	30	44	cca	pearson	pos	9
TASK07_CON32	TASK07_CON50	0	30	45	cca	pearson	pos	9
TASK07_CON32	TASK07_CON51	21	30	46	cca	pearson	pos	9
TASK07_CON32	TASK07_CON52	0	30	47	cca	pearson	pos	9
TASK07_CON33	TASK01_CON07	33	31	1	cca	pearson	pos	9
TASK07_CON33	TASK01_CON08	14	31	2	cca	pearson	pos	9
TASK07_CON33	TASK01_CON09	16	31	3	cca	pearson	pos	9
TASK07_CON33	TASK02_CON25	22	31	4	cca	pearson	pos	9
TASK07_CON33	TASK02_CON26	10	31	5	cca	pearson	pos	9
TASK07_CON33	TASK02_CON27	0	31	6	cca	pearson	pos	9
TASK07_CON33	TASK03_CON19	0	31	7	cca	pearson	pos	9
TASK07_CON33	TASK03_CON20	0	31	8	cca	pearson	pos	9
TASK07_CON33	TASK03_CON22	8	31	9	cca	pearson	pos	9
TASK07_CON33	TASK04_CON61	14	31	10	cca	pearson	pos	9
TASK07_CON33	TASK04_CON62	27	31	11	cca	pearson	pos	9
TASK07_CON33	TASK04_CON63	21	31	12	cca	pearson	pos	9
TASK07_CON33	TASK04_CON64	15	31	13	cca	pearson	pos	9
TASK07_CON33	TASK04_CON65	14	31	14	cca	pearson	pos	9
TASK07_CON33	TASK04_CON66	5	31	15	cca	pearson	pos	9
TASK07_CON33	TASK04_CON67	1	31	16	cca	pearson	pos	9
TASK07_CON33	TASK04_CON68	24	31	17	cca	pearson	pos	9
TASK07_CON33	TASK04_CON69	13	31	18	cca	pearson	pos	9
TASK07_CON33	TASK04_CON70	9	31	19	cca	pearson	pos	9
TASK07_CON33	TASK04_CON71	14	31	20	cca	pearson	pos	9
TASK07_CON33	TASK04_CON72	10	31	21	cca	pearson	pos	9
TASK07_CON33	TASK04_CON73	1	31	22	cca	pearson	pos	9
TASK07_CON33	TASK05_CON13	1	31	23	cca	pearson	pos	9
TASK07_CON33	TASK05_CON14	2	31	24	cca	pearson	pos	9
TASK07_CON33	TASK05_CON15	0	31	25	cca	pearson	pos	9
TASK07_CON33	TASK06_CON01	17	31	26	cca	pearson	pos	9
TASK07_CON33	TASK06_CON02	0	31	27	cca	pearson	pos	9
TASK07_CON33	TASK06_CON06	0	31	28	cca	pearson	pos	9
TASK07_CON33	TASK07_CON31	22	31	29	cca	pearson	pos	9
TASK07_CON33	TASK07_CON32	22	31	30	cca	pearson	pos	9
TASK07_CON33	TASK07_CON33	7	31	31	cca	pearson	pos	9
TASK07_CON33	TASK07_CON34	24	31	32	cca	pearson	pos	9
TASK07_CON33	TASK07_CON35	18	31	33	cca	pearson	pos	9
TASK07_CON33	TASK07_CON36	23	31	34	cca	pearson	pos	9
TASK07_CON33	TASK07_CON37	6	31	35	cca	pearson	pos	9
TASK07_CON33	TASK07_CON38	17	31	36	cca	pearson	pos	9
TASK07_CON33	TASK07_CON39	2	31	37	cca	pearson	pos	9
TASK07_CON33	TASK07_CON40	2	31	38	cca	pearson	pos	9
TASK07_CON33	TASK07_CON41	0	31	39	cca	pearson	pos	9
TASK07_CON33	TASK07_CON45	13	31	40	cca	pearson	pos	9
TASK07_CON33	TASK07_CON46	21	31	41	cca	pearson	pos	9
TASK07_CON33	TASK07_CON47	2	31	42	cca	pearson	pos	9
TASK07_CON33	TASK07_CON48	5	31	43	cca	pearson	pos	9
TASK07_CON33	TASK07_CON49	0	31	44	cca	pearson	pos	9
TASK07_CON33	TASK07_CON50	0	31	45	cca	pearson	pos	9
TASK07_CON33	TASK07_CON51	25	31	46	cca	pearson	pos	9
TASK07_CON33	TASK07_CON52	0	31	47	cca	pearson	pos	9
TASK07_CON34	TASK01_CON07	23	32	1	cca	pearson	pos	9
TASK07_CON34	TASK01_CON08	16	32	2	cca	pearson	pos	9
TASK07_CON34	TASK01_CON09	18	32	3	cca	pearson	pos	9
TASK07_CON34	TASK02_CON25	21	32	4	cca	pearson	pos	9
TASK07_CON34	TASK02_CON26	10	32	5	cca	pearson	pos	9
TASK07_CON34	TASK02_CON27	0	32	6	cca	pearson	pos	9
TASK07_CON34	TASK03_CON19	0	32	7	cca	pearson	pos	9
TASK07_CON34	TASK03_CON20	0	32	8	cca	pearson	pos	9
TASK07_CON34	TASK03_CON22	9	32	9	cca	pearson	pos	9
TASK07_CON34	TASK04_CON61	12	32	10	cca	pearson	pos	9
TASK07_CON34	TASK04_CON62	20	32	11	cca	pearson	pos	9
TASK07_CON34	TASK04_CON63	12	32	12	cca	pearson	pos	9
TASK07_CON34	TASK04_CON64	18	32	13	cca	pearson	pos	9
TASK07_CON34	TASK04_CON65	12	32	14	cca	pearson	pos	9
TASK07_CON34	TASK04_CON66	3	32	15	cca	pearson	pos	9
TASK07_CON34	TASK04_CON67	1	32	16	cca	pearson	pos	9
TASK07_CON34	TASK04_CON68	22	32	17	cca	pearson	pos	9
TASK07_CON34	TASK04_CON69	13	32	18	cca	pearson	pos	9
TASK07_CON34	TASK04_CON70	17	32	19	cca	pearson	pos	9
TASK07_CON34	TASK04_CON71	10	32	20	cca	pearson	pos	9
TASK07_CON34	TASK04_CON72	13	32	21	cca	pearson	pos	9
TASK07_CON34	TASK04_CON73	1	32	22	cca	pearson	pos	9
TASK07_CON34	TASK05_CON13	1	32	23	cca	pearson	pos	9
TASK07_CON34	TASK05_CON14	3	32	24	cca	pearson	pos	9
TASK07_CON34	TASK05_CON15	0	32	25	cca	pearson	pos	9
TASK07_CON34	TASK06_CON01	17	32	26	cca	pearson	pos	9
TASK07_CON34	TASK06_CON02	0	32	27	cca	pearson	pos	9
TASK07_CON34	TASK06_CON06	0	32	28	cca	pearson	pos	9
TASK07_CON34	TASK07_CON31	25	32	29	cca	pearson	pos	9
TASK07_CON34	TASK07_CON32	24	32	30	cca	pearson	pos	9
TASK07_CON34	TASK07_CON33	6	32	31	cca	pearson	pos	9
TASK07_CON34	TASK07_CON34	25	32	32	cca	pearson	pos	9
TASK07_CON34	TASK07_CON35	21	32	33	cca	pearson	pos	9
TASK07_CON34	TASK07_CON36	16	32	34	cca	pearson	pos	9
TASK07_CON34	TASK07_CON37	12	32	35	cca	pearson	pos	9
TASK07_CON34	TASK07_CON38	24	32	36	cca	pearson	pos	9
TASK07_CON34	TASK07_CON39	1	32	37	cca	pearson	pos	9
TASK07_CON34	TASK07_CON40	4	32	38	cca	pearson	pos	9
TASK07_CON34	TASK07_CON41	0	32	39	cca	pearson	pos	9
TASK07_CON34	TASK07_CON45	16	32	40	cca	pearson	pos	9
TASK07_CON34	TASK07_CON46	23	32	41	cca	pearson	pos	9
TASK07_CON34	TASK07_CON47	5	32	42	cca	pearson	pos	9
TASK07_CON34	TASK07_CON48	7	32	43	cca	pearson	pos	9
TASK07_CON34	TASK07_CON49	0	32	44	cca	pearson	pos	9
TASK07_CON34	TASK07_CON50	0	32	45	cca	pearson	pos	9
TASK07_CON34	TASK07_CON51	19	32	46	cca	pearson	pos	9
TASK07_CON34	TASK07_CON52	0	32	47	cca	pearson	pos	9
TASK07_CON35	TASK01_CON07	27	33	1	cca	pearson	pos	9
TASK07_CON35	TASK01_CON08	19	33	2	cca	pearson	pos	9
TASK07_CON35	TASK01_CON09	19	33	3	cca	pearson	pos	9
TASK07_CON35	TASK02_CON25	18	33	4	cca	pearson	pos	9
TASK07_CON35	TASK02_CON26	8	33	5	cca	pearson	pos	9
TASK07_CON35	TASK02_CON27	0	33	6	cca	pearson	pos	9
TASK07_CON35	TASK03_CON19	0	33	7	cca	pearson	pos	9
TASK07_CON35	TASK03_CON20	0	33	8	cca	pearson	pos	9
TASK07_CON35	TASK03_CON22	9	33	9	cca	pearson	pos	9
TASK07_CON35	TASK04_CON61	12	33	10	cca	pearson	pos	9
TASK07_CON35	TASK04_CON62	23	33	11	cca	pearson	pos	9
TASK07_CON35	TASK04_CON63	18	33	12	cca	pearson	pos	9
TASK07_CON35	TASK04_CON64	21	33	13	cca	pearson	pos	9
TASK07_CON35	TASK04_CON65	10	33	14	cca	pearson	pos	9
TASK07_CON35	TASK04_CON66	3	33	15	cca	pearson	pos	9
TASK07_CON35	TASK04_CON67	1	33	16	cca	pearson	pos	9
TASK07_CON35	TASK04_CON68	21	33	17	cca	pearson	pos	9
TASK07_CON35	TASK04_CON69	22	33	18	cca	pearson	pos	9
TASK07_CON35	TASK04_CON70	15	33	19	cca	pearson	pos	9
TASK07_CON35	TASK04_CON71	16	33	20	cca	pearson	pos	9
TASK07_CON35	TASK04_CON72	8	33	21	cca	pearson	pos	9
TASK07_CON35	TASK04_CON73	0	33	22	cca	pearson	pos	9
TASK07_CON35	TASK05_CON13	2	33	23	cca	pearson	pos	9
TASK07_CON35	TASK05_CON14	1	33	24	cca	pearson	pos	9
TASK07_CON35	TASK05_CON15	0	33	25	cca	pearson	pos	9
TASK07_CON35	TASK06_CON01	20	33	26	cca	pearson	pos	9
TASK07_CON35	TASK06_CON02	1	33	27	cca	pearson	pos	9
TASK07_CON35	TASK06_CON06	0	33	28	cca	pearson	pos	9
TASK07_CON35	TASK07_CON31	20	33	29	cca	pearson	pos	9
TASK07_CON35	TASK07_CON32	23	33	30	cca	pearson	pos	9
TASK07_CON35	TASK07_CON33	3	33	31	cca	pearson	pos	9
TASK07_CON35	TASK07_CON34	27	33	32	cca	pearson	pos	9
TASK07_CON35	TASK07_CON35	17	33	33	cca	pearson	pos	9
TASK07_CON35	TASK07_CON36	16	33	34	cca	pearson	pos	9
TASK07_CON35	TASK07_CON37	10	33	35	cca	pearson	pos	9
TASK07_CON35	TASK07_CON38	15	33	36	cca	pearson	pos	9
TASK07_CON35	TASK07_CON39	3	33	37	cca	pearson	pos	9
TASK07_CON35	TASK07_CON40	3	33	38	cca	pearson	pos	9
TASK07_CON35	TASK07_CON41	0	33	39	cca	pearson	pos	9
TASK07_CON35	TASK07_CON45	14	33	40	cca	pearson	pos	9
TASK07_CON35	TASK07_CON46	25	33	41	cca	pearson	pos	9
TASK07_CON35	TASK07_CON47	4	33	42	cca	pearson	pos	9
TASK07_CON35	TASK07_CON48	4	33	43	cca	pearson	pos	9
TASK07_CON35	TASK07_CON49	0	33	44	cca	pearson	pos	9
TASK07_CON35	TASK07_CON50	0	33	45	cca	pearson	pos	9
TASK07_CON35	TASK07_CON51	22	33	46	cca	pearson	pos	9
TASK07_CON35	TASK07_CON52	0	33	47	cca	pearson	pos	9
