actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK07_CON46	TASK01_CON07	24	41	1	cca	spearman	posneg	9
TASK07_CON46	TASK01_CON08	14	41	2	cca	spearman	posneg	9
TASK07_CON46	TASK01_CON09	18	41	3	cca	spearman	posneg	9
TASK07_CON46	TASK02_CON25	19	41	4	cca	spearman	posneg	9
TASK07_CON46	TASK02_CON26	12	41	5	cca	spearman	posneg	9
TASK07_CON46	TASK02_CON27	0	41	6	cca	spearman	posneg	9
TASK07_CON46	TASK03_CON19	7	41	7	cca	spearman	posneg	9
TASK07_CON46	TASK03_CON20	3	41	8	cca	spearman	posneg	9
TASK07_CON46	TASK03_CON22	9	41	9	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON61	17	41	10	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON62	16	41	11	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON63	12	41	12	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON64	14	41	13	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON65	9	41	14	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON66	2	41	15	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON67	3	41	16	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON68	22	41	17	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON69	23	41	18	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON70	6	41	19	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON71	15	41	20	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON72	39	41	21	cca	spearman	posneg	9
TASK07_CON46	TASK04_CON73	2	41	22	cca	spearman	posneg	9
TASK07_CON46	TASK05_CON13	2	41	23	cca	spearman	posneg	9
TASK07_CON46	TASK05_CON14	6	41	24	cca	spearman	posneg	9
TASK07_CON46	TASK05_CON15	0	41	25	cca	spearman	posneg	9
TASK07_CON46	TASK06_CON01	20	41	26	cca	spearman	posneg	9
TASK07_CON46	TASK06_CON02	2	41	27	cca	spearman	posneg	9
TASK07_CON46	TASK06_CON06	0	41	28	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON31	16	41	29	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON32	18	41	30	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON33	6	41	31	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON34	20	41	32	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON35	21	41	33	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON36	10	41	34	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON37	8	41	35	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON38	11	41	36	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON39	2	41	37	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON40	1	41	38	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON41	0	41	39	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON45	16	41	40	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON46	18	41	41	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON47	1	41	42	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON48	6	41	43	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON49	0	41	44	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON50	12	41	45	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON51	18	41	46	cca	spearman	posneg	9
TASK07_CON46	TASK07_CON52	0	41	47	cca	spearman	posneg	9
TASK07_CON47	TASK01_CON07	30	42	1	cca	spearman	posneg	9
TASK07_CON47	TASK01_CON08	13	42	2	cca	spearman	posneg	9
TASK07_CON47	TASK01_CON09	17	42	3	cca	spearman	posneg	9
TASK07_CON47	TASK02_CON25	16	42	4	cca	spearman	posneg	9
TASK07_CON47	TASK02_CON26	14	42	5	cca	spearman	posneg	9
TASK07_CON47	TASK02_CON27	0	42	6	cca	spearman	posneg	9
TASK07_CON47	TASK03_CON19	5	42	7	cca	spearman	posneg	9
TASK07_CON47	TASK03_CON20	2	42	8	cca	spearman	posneg	9
TASK07_CON47	TASK03_CON22	11	42	9	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON61	16	42	10	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON62	13	42	11	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON63	15	42	12	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON64	14	42	13	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON65	18	42	14	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON66	6	42	15	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON67	2	42	16	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON68	19	42	17	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON69	13	42	18	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON70	12	42	19	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON71	20	42	20	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON72	28	42	21	cca	spearman	posneg	9
TASK07_CON47	TASK04_CON73	0	42	22	cca	spearman	posneg	9
TASK07_CON47	TASK05_CON13	4	42	23	cca	spearman	posneg	9
TASK07_CON47	TASK05_CON14	2	42	24	cca	spearman	posneg	9
TASK07_CON47	TASK05_CON15	0	42	25	cca	spearman	posneg	9
TASK07_CON47	TASK06_CON01	13	42	26	cca	spearman	posneg	9
TASK07_CON47	TASK06_CON02	4	42	27	cca	spearman	posneg	9
TASK07_CON47	TASK06_CON06	0	42	28	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON31	16	42	29	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON32	19	42	30	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON33	5	42	31	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON34	17	42	32	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON35	17	42	33	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON36	12	42	34	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON37	4	42	35	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON38	24	42	36	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON39	3	42	37	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON40	2	42	38	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON41	0	42	39	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON45	14	42	40	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON46	18	42	41	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON47	2	42	42	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON48	8	42	43	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON49	0	42	44	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON50	14	42	45	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON51	18	42	46	cca	spearman	posneg	9
TASK07_CON47	TASK07_CON52	0	42	47	cca	spearman	posneg	9
TASK07_CON48	TASK01_CON07	22	43	1	cca	spearman	posneg	9
TASK07_CON48	TASK01_CON08	16	43	2	cca	spearman	posneg	9
TASK07_CON48	TASK01_CON09	19	43	3	cca	spearman	posneg	9
TASK07_CON48	TASK02_CON25	14	43	4	cca	spearman	posneg	9
TASK07_CON48	TASK02_CON26	15	43	5	cca	spearman	posneg	9
TASK07_CON48	TASK02_CON27	0	43	6	cca	spearman	posneg	9
TASK07_CON48	TASK03_CON19	7	43	7	cca	spearman	posneg	9
TASK07_CON48	TASK03_CON20	2	43	8	cca	spearman	posneg	9
TASK07_CON48	TASK03_CON22	11	43	9	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON61	15	43	10	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON62	9	43	11	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON63	12	43	12	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON64	8	43	13	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON65	15	43	14	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON66	4	43	15	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON67	1	43	16	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON68	21	43	17	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON69	16	43	18	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON70	9	43	19	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON71	15	43	20	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON72	31	43	21	cca	spearman	posneg	9
TASK07_CON48	TASK04_CON73	3	43	22	cca	spearman	posneg	9
TASK07_CON48	TASK05_CON13	3	43	23	cca	spearman	posneg	9
TASK07_CON48	TASK05_CON14	3	43	24	cca	spearman	posneg	9
TASK07_CON48	TASK05_CON15	0	43	25	cca	spearman	posneg	9
TASK07_CON48	TASK06_CON01	17	43	26	cca	spearman	posneg	9
TASK07_CON48	TASK06_CON02	0	43	27	cca	spearman	posneg	9
TASK07_CON48	TASK06_CON06	0	43	28	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON31	21	43	29	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON32	19	43	30	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON33	7	43	31	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON34	21	43	32	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON35	21	43	33	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON36	15	43	34	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON37	7	43	35	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON38	19	43	36	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON39	5	43	37	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON40	3	43	38	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON41	0	43	39	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON45	16	43	40	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON46	18	43	41	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON47	3	43	42	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON48	6	43	43	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON49	0	43	44	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON50	12	43	45	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON51	19	43	46	cca	spearman	posneg	9
TASK07_CON48	TASK07_CON52	0	43	47	cca	spearman	posneg	9
TASK07_CON49	TASK01_CON07	23	44	1	cca	spearman	posneg	9
TASK07_CON49	TASK01_CON08	13	44	2	cca	spearman	posneg	9
TASK07_CON49	TASK01_CON09	20	44	3	cca	spearman	posneg	9
TASK07_CON49	TASK02_CON25	19	44	4	cca	spearman	posneg	9
TASK07_CON49	TASK02_CON26	15	44	5	cca	spearman	posneg	9
TASK07_CON49	TASK02_CON27	0	44	6	cca	spearman	posneg	9
TASK07_CON49	TASK03_CON19	13	44	7	cca	spearman	posneg	9
TASK07_CON49	TASK03_CON20	3	44	8	cca	spearman	posneg	9
TASK07_CON49	TASK03_CON22	14	44	9	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON61	15	44	10	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON62	17	44	11	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON63	18	44	12	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON64	21	44	13	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON65	14	44	14	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON66	1	44	15	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON67	1	44	16	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON68	22	44	17	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON69	15	44	18	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON70	22	44	19	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON71	14	44	20	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON72	11	44	21	cca	spearman	posneg	9
TASK07_CON49	TASK04_CON73	2	44	22	cca	spearman	posneg	9
TASK07_CON49	TASK05_CON13	1	44	23	cca	spearman	posneg	9
TASK07_CON49	TASK05_CON14	2	44	24	cca	spearman	posneg	9
TASK07_CON49	TASK05_CON15	0	44	25	cca	spearman	posneg	9
TASK07_CON49	TASK06_CON01	15	44	26	cca	spearman	posneg	9
TASK07_CON49	TASK06_CON02	2	44	27	cca	spearman	posneg	9
TASK07_CON49	TASK06_CON06	0	44	28	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON31	17	44	29	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON32	18	44	30	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON33	2	44	31	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON34	27	44	32	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON35	19	44	33	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON36	18	44	34	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON37	4	44	35	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON38	11	44	36	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON39	4	44	37	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON40	6	44	38	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON41	0	44	39	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON45	12	44	40	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON46	12	44	41	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON47	1	44	42	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON48	6	44	43	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON49	0	44	44	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON50	21	44	45	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON51	9	44	46	cca	spearman	posneg	9
TASK07_CON49	TASK07_CON52	0	44	47	cca	spearman	posneg	9
TASK07_CON50	TASK01_CON07	23	45	1	cca	spearman	posneg	9
TASK07_CON50	TASK01_CON08	11	45	2	cca	spearman	posneg	9
TASK07_CON50	TASK01_CON09	12	45	3	cca	spearman	posneg	9
TASK07_CON50	TASK02_CON25	22	45	4	cca	spearman	posneg	9
TASK07_CON50	TASK02_CON26	13	45	5	cca	spearman	posneg	9
TASK07_CON50	TASK02_CON27	0	45	6	cca	spearman	posneg	9
TASK07_CON50	TASK03_CON19	2	45	7	cca	spearman	posneg	9
TASK07_CON50	TASK03_CON20	1	45	8	cca	spearman	posneg	9
TASK07_CON50	TASK03_CON22	35	45	9	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON61	15	45	10	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON62	15	45	11	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON63	12	45	12	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON64	19	45	13	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON65	8	45	14	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON66	3	45	15	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON67	4	45	16	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON68	22	45	17	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON69	14	45	18	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON70	25	45	19	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON71	6	45	20	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON72	16	45	21	cca	spearman	posneg	9
TASK07_CON50	TASK04_CON73	2	45	22	cca	spearman	posneg	9
TASK07_CON50	TASK05_CON13	4	45	23	cca	spearman	posneg	9
TASK07_CON50	TASK05_CON14	2	45	24	cca	spearman	posneg	9
TASK07_CON50	TASK05_CON15	0	45	25	cca	spearman	posneg	9
TASK07_CON50	TASK06_CON01	19	45	26	cca	spearman	posneg	9
TASK07_CON50	TASK06_CON02	1	45	27	cca	spearman	posneg	9
TASK07_CON50	TASK06_CON06	0	45	28	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON31	13	45	29	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON32	18	45	30	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON33	7	45	31	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON34	26	45	32	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON35	20	45	33	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON36	19	45	34	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON37	5	45	35	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON38	16	45	36	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON39	4	45	37	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON40	3	45	38	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON41	0	45	39	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON45	9	45	40	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON46	12	45	41	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON47	1	45	42	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON48	6	45	43	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON49	0	45	44	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON50	21	45	45	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON51	14	45	46	cca	spearman	posneg	9
TASK07_CON50	TASK07_CON52	0	45	47	cca	spearman	posneg	9
TASK07_CON51	TASK01_CON07	32	46	1	cca	spearman	posneg	9
TASK07_CON51	TASK01_CON08	14	46	2	cca	spearman	posneg	9
TASK07_CON51	TASK01_CON09	26	46	3	cca	spearman	posneg	9
TASK07_CON51	TASK02_CON25	19	46	4	cca	spearman	posneg	9
TASK07_CON51	TASK02_CON26	13	46	5	cca	spearman	posneg	9
TASK07_CON51	TASK02_CON27	0	46	6	cca	spearman	posneg	9
TASK07_CON51	TASK03_CON19	5	46	7	cca	spearman	posneg	9
TASK07_CON51	TASK03_CON20	2	46	8	cca	spearman	posneg	9
TASK07_CON51	TASK03_CON22	19	46	9	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON61	20	46	10	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON62	15	46	11	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON63	5	46	12	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON64	11	46	13	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON65	18	46	14	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON66	4	46	15	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON67	1	46	16	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON68	15	46	17	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON69	7	46	18	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON70	15	46	19	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON71	9	46	20	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON72	19	46	21	cca	spearman	posneg	9
TASK07_CON51	TASK04_CON73	1	46	22	cca	spearman	posneg	9
TASK07_CON51	TASK05_CON13	3	46	23	cca	spearman	posneg	9
TASK07_CON51	TASK05_CON14	0	46	24	cca	spearman	posneg	9
TASK07_CON51	TASK05_CON15	0	46	25	cca	spearman	posneg	9
TASK07_CON51	TASK06_CON01	16	46	26	cca	spearman	posneg	9
TASK07_CON51	TASK06_CON02	2	46	27	cca	spearman	posneg	9
TASK07_CON51	TASK06_CON06	0	46	28	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON31	19	46	29	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON32	20	46	30	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON33	8	46	31	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON34	23	46	32	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON35	19	46	33	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON36	21	46	34	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON37	6	46	35	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON38	19	46	36	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON39	1	46	37	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON40	3	46	38	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON41	0	46	39	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON45	13	46	40	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON46	19	46	41	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON47	1	46	42	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON48	9	46	43	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON49	0	46	44	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON50	13	46	45	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON51	15	46	46	cca	spearman	posneg	9
TASK07_CON51	TASK07_CON52	0	46	47	cca	spearman	posneg	9
TASK07_CON52	TASK01_CON07	26	47	1	cca	spearman	posneg	9
TASK07_CON52	TASK01_CON08	15	47	2	cca	spearman	posneg	9
TASK07_CON52	TASK01_CON09	22	47	3	cca	spearman	posneg	9
TASK07_CON52	TASK02_CON25	21	47	4	cca	spearman	posneg	9
TASK07_CON52	TASK02_CON26	20	47	5	cca	spearman	posneg	9
TASK07_CON52	TASK02_CON27	0	47	6	cca	spearman	posneg	9
TASK07_CON52	TASK03_CON19	6	47	7	cca	spearman	posneg	9
TASK07_CON52	TASK03_CON20	5	47	8	cca	spearman	posneg	9
TASK07_CON52	TASK03_CON22	23	47	9	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON61	24	47	10	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON62	13	47	11	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON63	18	47	12	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON64	10	47	13	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON65	12	47	14	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON66	3	47	15	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON67	4	47	16	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON68	23	47	17	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON69	11	47	18	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON70	12	47	19	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON71	7	47	20	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON72	22	47	21	cca	spearman	posneg	9
TASK07_CON52	TASK04_CON73	1	47	22	cca	spearman	posneg	9
TASK07_CON52	TASK05_CON13	0	47	23	cca	spearman	posneg	9
TASK07_CON52	TASK05_CON14	0	47	24	cca	spearman	posneg	9
TASK07_CON52	TASK05_CON15	0	47	25	cca	spearman	posneg	9
TASK07_CON52	TASK06_CON01	15	47	26	cca	spearman	posneg	9
TASK07_CON52	TASK06_CON02	6	47	27	cca	spearman	posneg	9
TASK07_CON52	TASK06_CON06	0	47	28	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON31	17	47	29	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON32	20	47	30	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON33	2	47	31	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON34	22	47	32	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON35	15	47	33	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON36	12	47	34	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON37	3	47	35	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON38	9	47	36	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON39	2	47	37	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON40	2	47	38	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON41	0	47	39	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON45	18	47	40	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON46	16	47	41	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON47	3	47	42	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON48	10	47	43	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON49	0	47	44	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON50	16	47	45	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON51	14	47	46	cca	spearman	posneg	9
TASK07_CON52	TASK07_CON52	0	47	47	cca	spearman	posneg	9
